timestamp,open,high,low,close,volume,n_trades,vwap,volume_usd,taker_buy_volume,taker_sell_volume,delta
2023-03-13 20:00:00+00:00,24277.25,24311.99,23938.0,24113.48,57096.002479999996,1541516,24133.426797324733,1377922196.2709513,28330.77925,28765.22323,-434.4439799999964
2023-03-14 00:00:00+00:00,24112.27,24496.41,23986.02,24374.2,70241.14758,1828444,24246.53492092511,1703104437.6843245,35714.36437,34526.78321,1187.5811600000015
2023-03-14 04:00:00+00:00,24375.68,24820.0,24139.06,24247.64,78968.84513,2023958,24372.683917835297,1924682701.7099771,40283.80037,38685.04476,1598.7556100000038
2023-03-14 08:00:00+00:00,24246.75,24820.0,24118.28,24743.04,90925.96183,2074852,24440.982123524496,2222319807.6513004,46278.25297,44647.70886,1630.5441100000044
2023-03-14 12:00:00+00:00,24743.05,26386.87,24458.04,25894.67,210348.01513,4127085,25660.943880986262,5397728611.727778,107078.29737,103269.71776000001,3808.5796099999825
2023-03-14 16:00:00+00:00,25894.67,26001.81,24212.49,25054.15,144791.97024,2931679,25254.8898427482,3656705258.525676,70516.579,74275.39124,-3758.812239999992
2023-03-14 20:00:00+00:00,25048.39,25167.9,23976.42,24670.41,104084.99432,2237571,24602.646109699253,2560766280.5850167,51867.82586,52217.16846,-349.3426000000036
2023-03-15 00:00:00+00:00,24670.41,25074.24,24284.6,24717.65,74592.62791,1873162,24744.235018876152,1845737515.6806207,37314.69524,37277.93267,36.76256999999895
2023-03-15 04:00:00+00:00,24716.87,24918.59,24599.0,24871.28,49951.0718,1407450,24764.422440293973,1237009443.4006555,25099.267809999998,24851.80399,247.46381999999903
2023-03-15 08:00:00+00:00,24872.54,24922.22,24255.0,24754.5,92660.51407,1978846,24587.413131659767,2278282340.431063,46186.15303,46474.361039999996,-288.2080100000021
2023-03-15 12:00:00+00:00,24753.27,25196.97,24371.6,24471.01,172954.88765,3248556,24753.23250009791,4281192546.0287623,86620.32298,86334.56466999999,285.7583100000047
2023-03-15 16:00:00+00:00,24471.01,24523.0,23896.95,24366.71,137774.37953,2665518,24271.838105759474,3344037435.0736227,69091.31958,68683.05995,408.2596300000005
2023-03-15 20:00:00+00:00,24369.97,24633.02,24223.0,24285.66,53517.24888,1439502,24379.924054181454,1304746463.2831273,26881.10832,26636.14056,244.96776000000136
2023-03-16 00:00:00+00:00,24285.66,24439.8,24123.0,24265.43,52421.25766,1502721,24288.824229519294,1273250713.1940823,26380.56553,26040.69213,339.87340000000034
2023-03-16 04:00:00+00:00,24265.44,24685.0,24182.0,24614.27,58224.853220000005,1498886,24442.747471392282,1423175383.815342,29392.927880000003,28831.92534,561.0025399999995
2023-03-16 08:00:00+00:00,24615.79,25066.32,24374.35,24824.62,94332.38827,1926429,24731.854248108266,2333014877.569598,47143.613840000005,47188.77443,-45.160589999994045
2023-03-16 12:00:00+00:00,24826.33,25032.74,24515.23,24888.44,105164.77326,2342702,24780.852416443766,2606072725.5648317,53028.51759,52136.25567,892.2619200000008
2023-03-16 16:00:00+00:00,24889.94,25167.4,24620.0,24953.21,75970.81646999999,1765058,24813.243740234902,1885082386.214762,37752.35342,38218.46305,-466.1096299999981
2023-03-16 20:00:00+00:00,24953.21,25090.0,24623.52,24998.78,53307.2411,1382285,24888.439885559757,1326734065.5823903,26705.32463,26601.916469999996,103.40816000000171
2023-03-17 00:00:00+00:00,24998.78,25896.0,24890.0,25781.66,92627.82966,2099660,25494.5266246846,2361502669.45362,47055.43067,45572.39899,1483.0316800000037
2023-03-17 04:00:00+00:00,25781.66,26196.4,25656.0,26058.45,82998.31022,1991896,25911.746806799056,2150631199.812803,42204.04331,40794.266910000006,1409.7764000000002
2023-03-17 08:00:00+00:00,26060.07,26970.0,25918.02,26918.73,122412.61854,2461724,26431.281036987402,3235522323.1042743,63547.51453,58865.10401,4682.410520000001
2023-03-17 12:00:00+00:00,26920.11,26935.12,26118.19,26421.34,129230.31572,2457333,26491.353310326336,3423485952.1435394,63996.668829999995,65233.64689,-1236.9780600000083
2023-03-17 16:00:00+00:00,26419.28,26860.66,26264.0,26834.87,93862.34173,1887501,26553.152368707557,2492341061.640388,47720.78966,46141.55207,1579.2375900000006
2023-03-17 20:00:00+00:00,26834.87,27756.84,26588.38,27395.13,103329.26504,2215245,27225.567354996016,2813197865.0887547,53498.16656,49831.09848,3667.0680800000014
2023-03-18 00:00:00+00:00,27395.13,27724.85,27060.0,27307.54,81541.36167,1963911,27374.979622078437,2232193114.0727777,40482.99756,41058.364109999995,-575.3665499999979
2023-03-18 04:00:00+00:00,27306.57,27612.31,27212.56,27359.89,43190.108309999996,1304303,27429.532976392078,1184684500.1430905,21778.32186,21411.78645,366.5354099999986
2023-03-18 08:00:00+00:00,27360.43,27500.0,27055.83,27443.09,48227.502290000004,1512324,27321.855418689942,1317664844.771918,24242.4135,23985.08879,257.32470999999896
2023-03-18 12:00:00+00:00,27443.09,27637.2,27057.0,27226.23,68303.82651,1858986,27394.643494017655,1871158976.518682,34133.85822,34169.96829,-36.11007000000063
2023-03-18 16:00:00+00:00,27227.63,27489.94,26578.0,27329.83,84968.97465,1943914,27196.707683046578,2310876365.684245,42824.70655,42144.2681,680.4384500000033
2023-03-18 20:00:00+00:00,27329.14,27449.95,26810.0,26907.49,45007.19831,1365165,27092.716592869732,1219367268.4519153,22225.40999,22781.78832,-556.378329999995
2023-03-19 00:00:00+00:00,26907.49,27255.19,26901.02,27198.71,36110.466589999996,1149104,27084.105032446838,978019669.8942223,18674.40264,17436.06395,1238.3386900000005
2023-03-19 04:00:00+00:00,27198.71,27291.4,26827.22,26974.81,36337.34801,1162766,27039.50638890355,982543953.6722066,17859.9396,18477.40841,-617.4688099999985
2023-03-19 08:00:00+00:00,26973.76,27200.0,26872.0,27160.98,41991.39588,1282276,27033.02695159962,1135154536.559329,21204.18695,20787.20893,416.97801999999956
2023-03-19 12:00:00+00:00,27162.33,27750.0,27110.12,27546.62,71743.09938,1788009,27353.20118653296,1962403431.0865676,36544.69984,35198.39954,1346.3003000000026
2023-03-19 16:00:00+00:00,27546.62,28376.0,27470.0,28255.87,113916.61398,2441703,27976.159068881614,3186949313.292863,58496.20692,55420.407060000005,3075.7998599999955
2023-03-19 20:00:00+00:00,28255.35,28390.1,27738.0,27972.87,71968.0667,1754439,28062.961473008072,2019637083.088975,35371.12552,36596.94118,-1225.8156600000002
2023-03-20 00:00:00+00:00,27972.87,28057.44,27124.47,27269.17,78217.14607,1855136,27582.988104385095,2157462609.6077614,39037.03213,39180.11394,-143.08181000000332
2023-03-20 04:00:00+00:00,27269.18,28268.0,27141.36,28183.13,74108.85462,1808767,27679.4810481341,2051294636.9532154,37715.69386,36393.16076,1322.5331000000006
2023-03-20 08:00:00+00:00,28183.13,28472.0,27919.66,28188.93,101047.66229000001,2339942,28189.17020208807,2848449750.8159266,51114.84916,49932.813129999995,1182.0360299999993
2023-03-20 12:00:00+00:00,28188.95,28258.58,27620.0,27694.46,93832.37034000001,2205601,27983.19808012262,2625729805.5516424,46375.60979,47456.760550000006,-1081.1507600000004
2023-03-20 16:00:00+00:00,27698.15,28041.48,27461.35,27785.1,82313.05851999999,2035381,27719.901160683894,2281709846.407989,41269.70704,41043.35148,226.3555600000036
2023-03-20 20:00:00+00:00,27784.57,28186.71,27577.02,27717.01,47859.14189,1531123,27910.610897465616,1335777887.1783872,24252.3995,23606.74239,645.6571100000001
2023-03-21 00:00:00+00:00,27717.01,27953.33,27664.51,27787.29,50949.32902,1628110,27815.657459055798,1417189083.7890508,25313.56994,25635.75908,-322.1891399999986
2023-03-21 04:00:00+00:00,27787.29,27968.0,27303.1,27505.25,66335.07466,1865104,27675.877295536025,1835881386.680381,32643.24717,33691.827489999996,-1048.5803199999991
2023-03-21 08:00:00+00:00,27505.25,28177.0,27393.52,28040.13,82017.60625,2054734,27846.32680286755,2283889067.2264123,41837.397670000006,40180.20858,1657.1890900000071
2023-03-21 12:00:00+00:00,28040.13,28244.87,27730.0,28041.06,100474.32089999999,2431596,28008.512487201755,2814136271.5707664,50086.3253,50387.995599999995,-301.67029999999437
2023-03-21 16:00:00+00:00,28041.06,28438.55,27935.07,28126.84,84240.60599,2208725,28177.672797117946,2373704231.8171544,42304.545849999995,41936.06014,368.4857099999988
2023-03-21 20:00:00+00:00,28126.85,28214.99,27900.0,28105.47,36912.80538,1342601,28057.815291789815,1035692675.2538253,18287.25434,18625.55104,-338.2966999999999
2023-03-22 00:00:00+00:00,28107.81,28280.0,27945.44,28154.14,37000.16051,520068,28088.93962022821,1039295274.5041422,18426.05279,18574.10772,-148.05493000000115
2023-03-22 04:00:00+00:00,28154.14,28288.0,28028.24,28103.69,22588.25375,349647,28178.63139698504,636506076.3228151,11200.23632,11388.01743,-187.781109999999
2023-03-22 08:00:00+00:00,28103.68,28213.23,28000.0,28122.74,16280.67428,324639,28117.154763515544,457766238.3851469,7943.92283,8336.75145,-392.8286199999993
2023-03-22 12:00:00+00:00,28122.73,28736.0,28105.35,28595.07,35677.15924,571521,28465.70546595429,1015575506.7877896,18415.32059,17261.838649999998,1153.4819400000006
2023-03-22 16:00:00+00:00,28595.06,28868.05,26650.27,26667.33,84244.59505999999,1293202,27951.201856710355,2354737681.858884,40045.53167,44199.06339,-4153.531719999999
2023-03-22 20:00:00+00:00,26668.8,27437.98,26601.8,27250.97,28322.57012,530250,27123.91712107963,768219044.5908464,14324.90966,13997.66046,327.2492000000002
2023-03-23 00:00:00+00:00,27250.97,27428.69,27105.0,27356.78,13920.76715,249388,27300.151248595223,380039048.69147587,7026.56866,6894.19849,132.3701700000001
2023-03-23 04:00:00+00:00,27356.79,27700.0,27258.0,27631.93,14310.97848,248737,27534.551935382064,394046380.203695,7424.1943,6886.784180000001,537.4101200000005
2023-03-23 08:00:00+00:00,27631.93,27738.27,27439.5,27584.53,11897.09818,216126,27592.78095672495,328274024.1013911,5766.03095,6131.067230000001,-365.0362800000007
2023-03-23 12:00:00+00:00,27584.52,28750.0,27275.92,28580.87,40190.57705,623376,27996.19753422106,1125183334.1061316,20897.28275,19293.2943,1603.9884499999994
2023-03-23 16:00:00+00:00,28580.86,28647.05,27772.22,28369.99,34052.53912,561375,28210.241048445278,960630336.8868128,16677.23023,17375.30889,-698.078660000001
2023-03-23 20:00:00+00:00,28369.82,28438.0,27967.93,28295.41,14277.6482,260089,28222.466577195242,402950449.1254518,7380.7179,6896.9303,483.7876000000001
2023-03-24 00:00:00+00:00,28295.42,28374.3,28134.86,28219.98,8820.33865,166373,28255.028051691876,249218915.98117203,4251.5988,4568.73985,-317.14104999999984
2023-03-24 04:00:00+00:00,28219.98,28335.32,28102.15,28274.59,9065.12568,162713,28241.877218057754,256016166.4208223,4400.801240000001,4664.32444,-263.5232
2023-03-24 08:00:00+00:00,28274.58,28295.72,27934.48,28080.0,14569.39777,259245,28068.379822403003,408939390.3920313,6881.24895,7688.14882,-806.8998699999995
2023-03-24 12:00:00+00:00,28080.0,28253.01,27835.0,28018.04,14181.52699,236925,28004.094062544908,397140815.77847934,6658.17698,7523.35001,-865.173029999999
2023-03-24 16:00:00+00:00,28018.04,28059.63,27523.81,27821.6,20321.9705,327452,27747.32923608968,563880406.189602,9994.77627,10327.19423,-332.4179599999993
2023-03-24 20:00:00+00:00,27821.59,27860.0,27000.0,27454.47,19283.70585,358429,27393.47412650948,528247697.26519454,9262.95898,10020.746869999999,-757.7878899999998
2023-03-25 00:00:00+00:00,27454.46,27658.2,27420.0,27581.65,7631.30004,164249,27543.299406898725,210191181.8655982,3962.9832100000003,3668.3168299999998,294.6663800000001
2023-03-25 04:00:00+00:00,27581.65,27608.2,27375.9,27485.36,7176.48565,146228,27499.533557024868,197350007.9536824,3565.96142,3610.52423,-44.5628099999999
2023-03-25 08:00:00+00:00,27485.37,27537.79,27309.8,27457.2,7012.9893999999995,166131,27440.59368966719,192440592.6753429,3497.68957,3515.29983,-17.610259999999926
2023-03-25 12:00:00+00:00,27457.19,27787.33,27357.14,27647.43,10741.6268,215731,27561.441690279655,296054720.7069452,5329.60167,5412.025130000001,-82.42346000000086
2023-03-25 16:00:00+00:00,27647.44,27730.0,27159.57,27189.68,11693.92908,238665,27435.217653587177,320825489.5354124,5454.11996,6239.80912,-785.6891600000001
2023-03-25 20:00:00+00:00,27189.69,27529.29,27156.09,27462.95,6587.75005,157717,27378.945028000377,180365646.4771567,3516.59293,3071.15712,445.4358100000003
2023-03-26 00:00:00+00:00,27462.96,27650.0,27417.76,27529.26,5328.00445,129414,27555.145224736476,146813936.37779218,2653.6191,2674.38535,-20.7662499999999
2023-03-26 04:00:00+00:00,27529.27,27570.93,27462.15,27504.94,3807.16894,108756,27509.592162199137,104733664.831992,1826.82017,1980.34877,-153.52860000000004
2023-03-26 08:00:00+00:00,27504.94,27915.08,27480.01,27865.95,8183.69994,179343,27692.16735707735,226624388.3385839,4376.6249,3807.0750399999997,569.5498600000001
2023-03-26 12:00:00+00:00,27865.96,28194.4,27695.0,27803.89,17696.05035,315314,27917.47181071186,494028986.80706275,8921.93352,8774.11683,147.8166900000001
2023-03-26 16:00:00+00:00,27803.89,27934.57,27635.18,27827.95,5605.98308,147311,27798.135268842623,155835875.972683,2776.31279,2829.67029,-53.357500000000186
2023-03-26 20:00:00+00:00,27827.95,28143.0,27670.71,27968.05,9050.79677,188058,27946.32970948994,252936550.6680066,4692.8477,4357.94907,334.8986299999997
2023-03-27 00:00:00+00:00,27968.05,28023.86,27781.6,27888.68,6854.66298,154466,27897.571843126516,191228452.94496968,3460.42807,3394.2349099999997,66.19316000000049
2023-03-27 04:00:00+00:00,27888.68,27935.17,27666.0,27808.81,8855.5393,177903,27804.23297887443,246221477.8507786,4324.94733,4530.59197,-205.6446400000002
2023-03-27 08:00:00+00:00,27808.8,27996.28,27768.55,27892.69,7616.84015,156678,27891.86462748144,212447874.35296538,3734.18267,3882.65748,-148.47480999999996
2023-03-27 12:00:00+00:00,27892.69,27923.42,26508.14,26903.62,39066.20195,593340,27191.011995075954,1062249565.8245099,18327.26897,20738.93298,-2411.6640100000022
2023-03-27 16:00:00+00:00,26903.63,27313.42,26858.79,26968.94,16613.0284,310564,27101.683614846443,450241039.5812586,8579.902979999999,8033.12542,546.7775599999995
2023-03-27 20:00:00+00:00,26968.93,27255.0,26877.82,27124.91,9033.1962,182313,27093.6744936552,244742477.4801231,4725.18537,4308.01083,417.17453999999975
2023-03-28 00:00:00+00:00,27124.9,27176.05,26800.0,26971.71,11049.59827,213145,27008.329487044295,298431190.7756347,5378.50709,5671.09118,-292.5840900000005
2023-03-28 04:00:00+00:00,26971.71,27142.25,26872.11,26962.88,9458.87712,185687,26997.51150751665,255366143.8953859,4539.3178,4919.55932,-380.2415199999996
2023-03-28 08:00:00+00:00,26962.89,27155.38,26631.78,27057.36,15726.766179999999,300734,26886.986699702557,422845353.1109919,7623.47653,8103.28965,-479.8131199999989
2023-03-28 12:00:00+00:00,27057.36,27210.0,26835.31,26998.63,15937.25349,308381,26974.547376327115,429900199.3145396,7976.67761,7960.5758799999985,16.101730000001226
2023-03-28 16:00:00+00:00,26998.63,27520.0,26745.0,27425.99,18090.07394,328370,27119.634516818754,490596193.6350274,9425.09956,8664.97438,760.1251800000007
2023-03-28 20:00:00+00:00,27425.98,27492.8,27095.66,27261.07,8339.87441,185664,27265.941290592706,227394526.0339765,4029.53627,4310.33814,-280.80187
2023-03-29 00:00:00+00:00,27261.06,27479.36,27240.1,27367.45,7124.26009,159684,27346.98864427128,194827059.78006512,3481.8637,3642.3963900000003,-160.53269000000023
2023-03-29 04:00:00+00:00,27367.44,28164.48,27349.68,28086.82,22445.56265,371809,27849.7857087757,625104109.9153996,11498.13247,10947.430180000001,550.7022899999997
2023-03-29 08:00:00+00:00,28086.82,28650.0,28040.34,28353.99,23446.56936,400301,28400.984515848486,665905653.3431275,12310.10801,11136.46135,1173.6466600000003
2023-03-29 12:00:00+00:00,28354.0,28590.0,28230.85,28442.79,16417.40637,325376,28387.210781599904,466044375.1123709,8351.06571,8066.34066,284.72505
2023-03-29 16:00:00+00:00,28442.8,28448.68,28135.82,28419.49,11647.76233,254194,28292.113514462486,329539814.0298401,5814.45546,5833.30687,-18.85140999999976
2023-03-29 20:00:00+00:00,28419.49,28500.0,28211.0,28348.6,8404.59928,192853,28373.37582504654,238466854.03035557,4286.4549,4118.14438,168.3105200000007
2023-03-30 00:00:00+00:00,28348.6,29184.68,28090.06,28489.18,28533.039620000003,532242,28652.696066992456,817548512.099314,14807.128929999999,13725.91069,1081.218239999999
2023-03-30 04:00:00+00:00,28489.19,28775.6,28442.79,28725.01,11891.4425,240271,28614.38251844958,340266284.3911483,6099.59721,5791.845289999999,307.75192000000015
2023-03-30 08:00:00+00:00,28725.0,28748.76,28500.0,28644.79,10631.82494,207717,28611.75176865895,304195136.0311173,5065.9184700000005,5565.90647,-499.9880000000003
2023-03-30 12:00:00+00:00,28644.79,28691.45,28169.5,28300.33,17202.57157,301110,28457.716154635822,489545898.868868,8000.93411,9201.63746,-1200.7033500000002
2023-03-30 16:00:00+00:00,28300.32,28301.01,27686.0,27986.09,20579.80879,354053,27980.525084547797,575833856.0837922,10073.66866,10506.14013,-432.47147000000086
2023-03-30 20:00:00+00:00,27986.1,28197.96,27786.66,28028.53,10026.745139999999,208259,28033.24979777068,281082251.1682031,5052.96241,4973.78273,79.17968000000042
2023-03-31 00:00:00+00:00,28028.53,28375.0,27916.34,28168.41,11765.30998,275523,28173.65536218893,331471788.60584193,5976.66438,5788.6456,188.01878000000033
2023-03-31 04:00:00+00:00,28168.41,28219.36,27511.71,27738.48,15529.913990000001,274486,27863.237793656994,432713686.4184105,7407.83477,8122.07922,-714.2444499999999
2023-03-31 08:00:00+00:00,27738.48,27992.05,27688.0,27927.97,10543.8057,213596,27846.29675145665,293605942.4119002,5153.038060000001,5390.767639999999,-237.72957999999926
2023-03-31 12:00:00+00:00,27927.97,28656.69,27870.93,28494.99,24322.41408,408480,28349.652466343112,689531986.3104905,13012.33584,11310.078239999999,1702.2576000000008
2023-03-31 16:00:00+00:00,28495.0,28541.18,28262.87,28469.31,9395.77884,198842,28390.855574450485,266754200.05591792,4713.73287,4682.04597,31.68689999999968
2023-03-31 20:00:00+00:00,28469.31,28632.94,28337.46,28465.36,6640.8988,166422,28486.46149746924,189175707.9747897,3372.86519,3268.03361,104.83158000000003
2023-04-01 00:00:00+00:00,28465.36,28819.71,28408.57,28541.1,7594.11361,199112,28572.41005253382,216982128.0504479,3839.33977,3754.77384,84.56593000000015
2023-04-01 04:00:00+00:00,28541.1,28625.1,28351.35,28424.99,5673.20621,137666,28483.76849313184,161594292.2994379,2786.44013,2886.7660800000003,-100.32595000000025
2023-04-01 08:00:00+00:00,28424.98,28485.11,28360.65,28372.85,4134.108700000001,115817,28433.489684240252,117547137.0749779,2152.68899,1981.4197100000001,171.26927999999984
